t,sensor_reading
44048,2.7895232003189547
44049,1.9108253683156062
44050,2.055566304598397
44051,-0.5508835384851625
44052,2.0010590059292435
44053,1.532096506317251
44054,2.1551048775916626
44055,2.451071074810477
44056,1.6701470098149103
44057,1.8973894084361933
44058,3.4858665103813786
44059,1.598429523062868
44060,5.956770823794045
44061,2.038733924018433
44062,1.8939272552243118
44063,1.8218445644396728
44064,3.3211009558699813
44065,2.694222772978549
44066,3.2830000185344943
44067,2.47881512531705
44068,1.4783413800774956
44069,2.2684186450409007
44070,4.13596162691384
44071,2.1916016933397335
44072,2.4717143166912567
44073,0.43060174383056804
44074,2.527460762817943
44075,1.7496996635969089
44076,1.4741620857387054
44077,1.5326213902161192
44078,1.9402974467775842
44079,0.47426504232399314
44080,2.2558563864220678
44081,4.034952443803787
44082,2.371700302538977
44083,2.600859394462152
44084,1.7124646027609687
44085,1.9266178355707353
44086,0.4634494023686493
44087,3.210355183830022
44088,1.4204422178979563
44089,1.8570605567246856
44090,3.9251562930474675
44091,3.279159967625792
44092,0.6070110837687952
44093,4.701525292443919
44094,1.1033669526568295
44095,2.693088701760831
44096,1.626228258063656
44097,0.6835672268065414
44098,1.6453322748805
44099,1.5000533715667337
44100,3.5441148374882703
44101,4.871778114433205
44102,2.9427053821078664
44103,2.7205446760993612
44104,3.9333372177599886
44105,2.645824386940844
44106,3.1680465331871925
44107,0.48675712904422186
44108,3.7029834088769613
44109,3.619149654596992
44110,1.8207046439367978
44111,2.890979780957074
44112,1.4920254208267538
44113,1.3103453540687116
44114,1.7873424620220029
44115,3.3191025589534684
44116,3.0554151740764475
44117,2.646519878863831
44118,2.7894177376418576
44119,2.2860963595517756
44120,1.4795128887877875
44121,4.115520517704731
44122,0.2722677517564671
44123,2.0564816064166886
44124,1.2779557070445773
44125,2.370637432171447
44126,1.2641406634604808
44127,2.177551900704444
44128,1.884428707872476
44129,3.070934277177384
44130,0.41738902628440955
44131,1.5898870160531267
44132,2.7131908203066297
44133,2.7022931754265054
44134,1.0892665357882305
44135,4.684321114900131
44136,2.0534950192095893
44137,0.41103235236683844
44138,2.8220867838546044
44139,3.2894828509361385
44140,3.7809701715803987
44141,3.030928128791137
44142,1.7437604534961808
44143,3.222101716513886
44144,0.39576674803488987
44145,2.7945235184483237
44146,2.7410641195263583
44147,0.8542610354130982
44148,2.1358519790772843
44149,3.0052461054260577
44150,-0.7431971876568864
44151,2.143786410866391
44152,1.9309650681426542
44153,1.171837913683881
44154,4.160572025989677
44155,2.448634130966657
44156,2.2187834137964684
44157,1.3469986825835365
44158,3.7560765850885702
44159,2.823608627565971
44160,2.9735670076204563
44161,1.3001245124724599
44162,2.4534330687296984
44163,3.0343656020722407
44164,2.701340922301205
44165,1.8506150659618759
44166,1.9849580237331543
44167,2.2573920512965
44168,2.273053980990155
44169,1.849064119878566
44170,3.924511400654436
44171,3.7795129585713205
44172,2.621462596943192
44173,2.0224925053859706
44174,3.9044594983851706
44175,2.5659617903979512
44176,1.9282254579357552
44177,2.984345304587732
44178,4.580489140563195
44179,3.17861162543756
44180,3.2987927915583195
44181,1.967718520402352
44182,1.0179789709734683
44183,2.8818113690221363
44184,3.4025649722376503
44185,1.8976951954981653
44186,4.889675684343487
44187,2.267614746141093
44188,2.8210783650402322
44189,2.2383205565412774
44190,2.5997738334351945
44191,1.7955713854821498
44192,3.4066345607746014
44193,2.5240198561648333
44194,3.3324103886908554
44195,1.5171848289267276
44196,2.396140435906189
44197,0.34473589995429
44198,2.1510394492998657
44199,3.9029098533515865
44200,3.0028534493539647
44201,3.2808735930296535
44202,3.0714689640865447
44203,2.304342749586873
44204,2.0498350791001965
44205,2.8952306988653542
44206,1.9276944515521701
44207,0.9931770167531927
44208,2.9845605584860277
44209,2.2846931277287386
44210,0.9074888432802708
44211,3.520119362066405
44212,3.081174359289684
44213,1.679466388450456
44214,3.5064098949415126
44215,2.020477407588926
44216,1.3735449400343622
44217,4.461539412374185
44218,1.884821270372857
44219,3.423399548495373
44220,2.907317967943161
44221,4.003850562422445
44222,1.6817137003884544
44223,3.615310023312786
44224,2.5979613737375393
44225,3.5492682313995694
44226,2.4330460145634123
44227,4.8023812444565905
44228,3.16079753988845
44229,2.3175170817156787
44230,2.8979133372506913
44231,2.6033050045752533
44232,3.15665516093591
44233,1.5144996672851694
44234,1.2006882061666466
44235,2.382764551973064
44236,1.7580112143714155
44237,3.481528023187088
44238,2.5434842059149116
44239,0.9114768889456767
44240,2.3021684723388804
44241,2.4543635538671045
44242,3.076877154436526
44243,2.906595251274076
44244,2.0852414901914567
44245,0.7573723734261035
44246,1.1005928365129594
44247,1.4070581990414934
44248,1.9053295543256932
44249,1.0200774731157602
44250,2.36152527839283
44251,1.2926995354743127
44252,4.980353516938219
44253,2.415653565388186
44254,2.2709179966798114
44255,3.212594284355497
44256,2.687922624260996
44257,2.5736449714800886
44258,2.2034226002722135
44259,3.6018432633674244
44260,0.7909667774703288
44261,3.743231500502441
44262,2.4230860069471074
44263,1.924765513157905
44264,0.06436728373168821
44265,2.5181457440838186
44266,2.246798380468287
44267,1.9408513152604474
44268,0.5386886127575541
44269,2.015431283980128
44270,2.038342477430825
44271,2.4021832936744887
44272,0.9112478025692701
44273,2.172299978191426
44274,2.1028248713872193
44275,4.203970205400311
44276,1.5200112707295856
44277,2.665251270314096
44278,0.9270184913575873
44279,1.0401443860795543
44280,3.855508936975229
44281,1.631383318649086
44282,2.7371420686804564
44283,0.7148940861834048
44284,4.651400490758411
44285,1.5848142025436114
44286,1.3896579315357447
44287,2.9367255875752303
44288,3.424649555495753
44289,1.5834573504480838
44290,1.917456923806759
44291,2.4461342136104802
44292,2.1717480506869484
44293,2.294949960773185
44294,2.1552161735154463
44295,1.9306613122567269
44296,2.633284612803639
44297,2.34565323864163
44298,2.9449314197082135
44299,2.8367382249676343
44300,2.4130097710516383
44301,4.684416606800922
44302,0.7920468417599908
44303,2.4024194292997887
44304,1.35548045009616
44305,4.139678917744021
44306,1.7492264739626902
44307,2.5914402171451436
44308,2.540957830575391
44309,2.156909012022172
44310,2.8501431999720626
44311,2.5127214819655888
44312,3.308873493152011
44313,3.0317559987103166
44314,3.291950556288241
44315,4.2023426044661445
44316,1.238015170532653
44317,3.6220624615636923
44318,2.1413569940958133
44319,3.7241798319702912
44320,3.441071402445388
44321,2.9548205862346877
44322,3.1023464631937494
44323,2.3042828558614494
44324,3.1163201169180006
44325,1.9660274273511775
44326,2.987496963077253
44327,5.300170040467405
44328,4.161597459821799
44329,1.6095316660403363
44330,2.722384197668317
44331,1.3770496390445577
44332,4.037650490425768
44333,1.9575113257693442
44334,3.1578261486627457
44335,1.9962141620785698
44336,3.218096814622148
44337,2.2456205614223625
44338,1.4607955100284602
44339,1.8728614204606857
44340,1.7656942321036762
44341,3.448710231084065
44342,1.3528432421341676
44343,2.7329039638735977
44344,2.6163273172618067
44345,2.3914899008092885
44346,2.9907615021330938
44347,0.6288215865567794
44348,2.520763243928987
44349,1.9478949485457333
44350,2.7466459793710047
44351,2.784115501470433
44352,2.6570030168104712
44353,2.4685288808268817
44354,2.028428083281111
44355,3.229842635317371
44356,2.834386396360968
44357,3.6122395515979426
44358,2.450350356744868
44359,3.332590274713927
44360,3.7856982718353427
44361,1.4021977610267709
44362,3.832279749939718
44363,1.7043024441429244
44364,1.2922154408724142
44365,3.787337292810905
44366,2.647803970700399
44367,3.178213848621947
44368,1.570202278197553
44369,3.83961429732857
44370,1.2955505242844012
44371,1.5444172762814385
44372,3.7144804813576933
44373,4.9606780794985195
44374,-0.015198670577689644
44375,2.841118145822929
44376,4.02586883159347
44377,3.223019494665899
44378,1.7933340142696077
44379,4.291042311989541
44380,1.5700786582684176
44381,2.8102648381355744
44382,1.6175122655749754
44383,2.750102849431996
44384,1.8286385540922139
44385,2.720920316510792
44386,3.392172951918072
44387,1.4927558133347731
44388,3.764606047143161
44389,3.190902845172985
44390,4.755414254627356
44391,4.443356562879567
44392,2.884436531999143
44393,2.4031385595662482
44394,3.895378606453172
44395,4.017370335338891
44396,2.1125630843057723
44397,5.089520325956806
44398,2.1450962821440713
44399,3.082286991850654
44400,3.5447885044362897
44401,3.660455193478277
44402,2.077859782351788
44403,0.9244840435806432
44404,2.1761457526911507
44405,0.5524581221100571
44406,2.07956643538344
44407,1.155990743100444
44408,3.504072449335985
44409,3.341462301928419
44410,1.2264319301907185
44411,2.9910598944347533
44412,5.228520774793301
44413,3.0357600091950223
44414,4.413385111292897
44415,1.4342729367215057
44416,2.0052996379633257
44417,2.208741825249521
44418,2.754999486890682
44419,2.2709233926978554
44420,3.2932246529443283
44421,3.2169580033937035
44422,3.79339788137227
44423,3.9889205466957405
44424,2.029883912480904
44425,1.1909021186326993
44426,1.6847142327290157
44427,2.6351848417186647
44428,3.464293079265036
44429,3.897116020352552
44430,1.2336570396678606
44431,3.7606843468395414
44432,3.0350902990521513
44433,1.7288061301356175
44434,2.9325665903173235
44435,3.1568105252402385
44436,2.7314505379280796
44437,2.2886526680733104
44438,1.6629038399401164
44439,3.2125217579318988
44440,2.3670977837490432
44441,2.144699124572557
44442,1.3183359086138196
44443,2.724842580178549
44444,2.8597200431584318
44445,0.8304047159414227
44446,2.7752611821112927
44447,2.994416985943693
44448,3.7085318854514266
44449,2.7758578890797776
44450,3.586238137314627
44451,4.435477212193373
44452,3.1216390349475205
44453,2.298561935922123
44454,3.6317673492630167
44455,1.7891048375553529
44456,0.4210390365931276
44457,0.08992738073139606
44458,2.625162741982888
44459,2.78726325460937
44460,1.421032169854088
44461,2.924768521381411
44462,3.0423262642454247
44463,4.404159197200653
44464,2.533490597402415
44465,2.943718681328509
44466,-0.36848620602866067
44467,0.9551707237448361
44468,2.4053085525679023
44469,2.7979678883352275
44470,4.214415226269185
44471,1.907468136554113
44472,1.441945431045494
44473,2.469751459199326
44474,3.50207705759531
44475,3.371404612157474
44476,2.9001431047054416
44477,0.9779223549386056
44478,1.7739573248370895
44479,3.0620461225179483
44480,2.2316143148328513
44481,4.077252054139544
44482,1.8519561978099728
44483,2.1732194805364613
44484,3.5455456840821293
44485,3.33199903703249
44486,1.9063732626420278
44487,3.986365693471634
44488,1.537681759980656
44489,2.458463565738281
44490,2.649727223012437
44491,2.447881176563792
44492,1.816170304775729
44493,3.404402427952612
44494,0.8854751009084108
44495,2.2390253337460235
44496,2.0114894309685876
44497,3.179850512894355
44498,1.7392515663484958
44499,1.0659747127574133
44500,3.9623535313166744
44501,2.5620126193155923
44502,2.8906217204889257
44503,3.2567715294372044
44504,0.541097763555026
44505,2.109685591671394
44506,2.3285430588921665
44507,1.8154736541156666
44508,3.23344986661323
44509,3.262477585233884
44510,2.6771035718381566
44511,2.9084557542609883
44512,2.127235032787361
44513,4.006220909022135
44514,3.689532808051623
44515,0.23705681260008005
44516,4.233288990601447
44517,2.2137441658038313
44518,3.4542166234228944
44519,2.685594618746169
44520,2.369061662483687
44521,3.3909285388392423
44522,4.329980907503577
44523,1.7751909920389775
44524,3.3533303703724324
44525,2.986373796504428
44526,2.154179268861689
44527,2.6109412487935897
44528,1.8684335191715726
44529,2.2860798303753183
44530,1.6379455103920622
44531,1.8049107796239607
44532,3.123385642961161
44533,3.3242704075994083
44534,2.472131553362928
44535,2.089355110182872
44536,1.62727096318853
44537,4.4946676238381755
44538,1.9986781700737049
44539,3.0393310476084427
44540,5.080369803667081
44541,1.8426861328875161
44542,1.5921718973316648
44543,2.836672182975029
44544,3.2361879440619883
44545,2.044985504008698
44546,2.0266611646142336
44547,3.103614557922694
44548,3.242108199533651
44549,2.5591716719303435
44550,1.6803758548976857
44551,1.3605464450148836
44552,2.731645644542296
44553,1.6389518411744677
44554,3.24237511837684
44555,3.1401726463321116
44556,2.7214809192640894
44557,1.1351412054680667
44558,1.9729618702446743
44559,2.5570209862082414
44560,3.2069309479921237
44561,1.0617501504593823
44562,3.239056718864623
44563,3.244414504347343
44564,3.4630570563933607
44565,2.2668086357229527
44566,2.3575474298245265
44567,2.443490338954297
44568,2.691085514506353
44569,2.1186483707169455
44570,3.095145388702283
44571,2.1074896468903375
44572,2.6412766034273316
44573,0.17108126997592343
44574,2.188210439757089
44575,1.4677070174258824
44576,2.5303752275149054
44577,3.636928564311015
44578,2.075379192897412
44579,0.8596242994167884
44580,2.6306388638562033
44581,2.725277441551014
44582,1.6268056188457485
44583,1.9548542124002835
44584,1.5999267551641958
44585,1.7502070474428661
44586,2.36011564334678
44587,2.9949170756235426
44588,1.7516943132925475
44589,2.2803485147357447
44590,2.688498646680344
44591,1.539316597178968
44592,3.4140785732518104
44593,2.5086025064908806
44594,3.534769784531582
44595,4.542458302316064
44596,1.4018931431211206
44597,3.6098769546725746
44598,1.4661125802040729
44599,2.913017572076824
44600,3.7356538644417494
44601,2.0123598049642175
44602,1.1542946973533836
44603,2.061469567925341
44604,3.436931350917499
44605,3.6043398134321434
44606,1.9963146836208019
44607,2.609192088049314
44608,1.0681656403768935
44609,2.5689975396056832
44610,3.3945101576435093
44611,3.5744261561663673
44612,1.4273859780842297
44613,2.9756544835499117
44614,2.2898177254969254
44615,2.1622102857287997
44616,2.5984103468145756
44617,1.2330321015308718
44618,1.7231058672487514
44619,1.3503535419653845
44620,2.5439495261239515
44621,2.403578615408491
44622,3.069952574875158
44623,3.294596746005963
44624,0.6571327665183448
44625,0.5073803905562828
44626,2.1486099476662455
44627,3.048059678384815
44628,0.7835192968827405
44629,2.308624619052536
44630,2.59318937299278
44631,4.204540784629611
44632,3.2119856054109928
44633,4.0671755918783
44634,2.334289651441495
44635,2.828372065953732
44636,1.1164215503973007
44637,1.493188044861677
44638,1.9280215297563066
44639,3.680826957816808
44640,2.5527264633852678
44641,1.8184431827830168
44642,2.6865259821086127
44643,2.070957762624512
44644,2.7420007949595986
44645,2.589284738331833
44646,3.347718313773617
44647,2.792812078655274
44648,2.6361127834158955
44649,1.738357301695109
44650,2.5550726358091964
44651,2.3619451155170084
44652,1.7867943088978249
44653,1.7956203374236268
44654,1.7545894884183815
44655,0.795981266651429
44656,2.474926211483186
44657,5.300487677703437
44658,4.4730985118166116
44659,2.9424489954189266
44660,3.856571463860398
44661,3.2704828177691727
44662,1.6126256391338214
44663,1.0271420543714296
44664,3.4383882313710656
44665,1.8074116813930785
44666,2.6911803186189367
44667,0.5677381305079803
44668,2.5647324064517103
44669,1.1677035505140212
44670,2.1822892939527714
44671,2.00113709961862
44672,1.7343982127495527
44673,1.708939300196989
44674,3.193745551908614
44675,2.532947155521073
44676,2.7394221493531754
44677,0.6878776581292247
44678,1.6062890826914578
44679,0.9187885941686822
44680,2.505548994424205
44681,4.017360299282491
44682,2.1103793719872628
44683,3.5197171021137077
44684,2.324507711283098
44685,1.691261310687251
44686,4.10616082902063
44687,2.4332264549881537
44688,0.6727537244249744
44689,3.453549861490853
44690,2.55896293392851
